Path:HepData/ggFttH_VBFVH_4l
profiled Likelihood
x: #mu^{f}_{ggF+ttH}
y: #mu^{f}_{VBF+VH}
z: -2 ln (#Lambda)
x	y	z	
1.86000000e+00	4.55187500e+00	4.23343434e+00	
1.92400000e+00	4.55187500e+00	4.60717678e+00	
1.98800000e+00	4.55187500e+00	4.99873358e+00	
2.05200000e+00	4.55187500e+00	5.40696784e+00	
2.11600000e+00	4.55187500e+00	5.83083780e+00	
2.18000000e+00	4.55187500e+00	6.26938478e+00	
2.24400000e+00	4.55187500e+00	6.72172588e+00	
2.30800000e+00	4.55187500e+00	7.18702706e+00	
2.37200000e+00	4.55187500e+00	7.66450168e+00	
2.43600000e+00	4.55187500e+00	8.15345524e+00	
2.50000000e+00	4.55187500e+00	8.65321206e+00	
2.56400000e+00	4.55187500e+00	9.16312048e+00	
2.62800000e+00	4.55187500e+00	9.68253952e+00	
2.69200000e+00	4.55187500e+00	1.02108536e+01	
2.75600000e+00	4.55187500e+00	1.07474417e+01	
2.82000000e+00	4.55187500e+00	1.12916655e+01	
2.88400000e+00	4.55187500e+00	1.18428437e+01	
2.94800000e+00	4.55187500e+00	1.24005510e+01	
3.01200000e+00	4.55187500e+00	1.29644643e+01	
3.07600000e+00	4.55187500e+00	1.35341258e+01	
3.14000000e+00	4.55187500e+00	1.41091344e+01	
3.20400000e+00	4.55187500e+00	1.46893228e+01	
3.26800000e+00	4.55187500e+00	1.52744880e+01	
1.32000000e-01	4.58062500e+00	1.04825698e+01	
1.96000000e-01	4.58062500e+00	9.07432366e+00	
2.60000000e-01	4.58062500e+00	7.83554272e+00	
3.24000000e-01	4.58062500e+00	6.75084352e+00	
3.88000000e-01	4.58062500e+00	5.80601790e+00	
4.52000000e-01	4.58062500e+00	4.98813380e+00	
5.16000000e-01	4.58062500e+00	4.28559766e+00	
5.80000000e-01	4.58062500e+00	3.69097572e+00	
6.44000000e-01	4.58062500e+00	3.18853222e+00	
7.08000000e-01	4.58062500e+00	2.77343660e+00	
7.72000000e-01	4.58062500e+00	2.43816530e+00	
8.36000000e-01	4.58062500e+00	2.17508990e+00	
9.00000000e-01	4.58062500e+00	1.98064474e+00	
9.64000000e-01	4.58062500e+00	1.84675216e+00	
1.02800000e+00	4.58062500e+00	1.76924364e+00	
1.09200000e+00	4.58062500e+00	1.74358230e+00	
1.15600000e+00	4.58062500e+00	1.76563058e+00	
1.22000000e+00	4.58062500e+00	1.83162770e+00	
1.28400000e+00	4.58062500e+00	1.93813884e+00	
1.34800000e+00	4.58062500e+00	2.08202622e+00	
1.41200000e+00	4.58062500e+00	2.26043004e+00	
1.47600000e+00	4.58062500e+00	2.47070074e+00	
1.54000000e+00	4.58062500e+00	2.71337670e+00	
1.60400000e+00	4.58062500e+00	2.97801004e+00	
1.66800000e+00	4.58062500e+00	3.26800366e+00	
1.73200000e+00	4.58062500e+00	3.58153146e+00	
1.79600000e+00	4.58062500e+00	3.91693658e+00	
1.86000000e+00	4.58062500e+00	4.27272090e+00	
1.92400000e+00	4.58062500e+00	4.64751888e+00	
1.98800000e+00	4.58062500e+00	5.04008008e+00	
2.05200000e+00	4.58062500e+00	5.44927180e+00	
2.11600000e+00	4.58062500e+00	5.87405550e+00	
2.18000000e+00	4.58062500e+00	6.31347558e+00	
2.24400000e+00	4.58062500e+00	6.76665222e+00	
2.30800000e+00	4.58062500e+00	7.23275818e+00	
2.37200000e+00	4.58062500e+00	7.71099040e+00	
2.43600000e+00	4.58062500e+00	8.20067858e+00	
2.50000000e+00	4.58062500e+00	8.70113930e+00	
2.56400000e+00	4.58062500e+00	9.21172264e+00	
2.62800000e+00	4.58062500e+00	9.73178838e+00	
2.69200000e+00	4.58062500e+00	1.02607217e+01	
2.75600000e+00	4.58062500e+00	1.07979018e+01	
2.82000000e+00	4.58062500e+00	1.13426900e+01	
2.88400000e+00	4.58062500e+00	1.18944052e+01	
2.94800000e+00	4.58062500e+00	1.24526358e+01	
3.01200000e+00	4.58062500e+00	1.30170515e+01	
3.07600000e+00	4.58062500e+00	1.35871950e+01	
3.14000000e+00	4.58062500e+00	1.41626711e+01	
3.20400000e+00	4.58062500e+00	1.47433135e+01	
3.26800000e+00	4.58062500e+00	1.53289171e+01	
1.32000000e-01	4.60937500e+00	1.04331954e+01	
1.96000000e-01	4.60937500e+00	9.03353794e+00	
2.60000000e-01	4.60937500e+00	7.80243982e+00	
3.24000000e-01	4.60937500e+00	6.72463754e+00	
3.88000000e-01	4.60937500e+00	5.78600984e+00	
4.52000000e-01	4.60937500e+00	4.97371870e+00	
5.16000000e-01	4.60937500e+00	4.27624752e+00	
5.80000000e-01	4.60937500e+00	3.68619790e+00	
6.44000000e-01	4.60937500e+00	3.18794920e+00	
7.08000000e-01	4.60937500e+00	2.77669086e+00	
7.72000000e-01	4.60937500e+00	2.44493856e+00	
8.36000000e-01	4.60937500e+00	2.18512534e+00	
9.00000000e-01	4.60937500e+00	1.99363432e+00	
9.64000000e-01	4.60937500e+00	1.86249684e+00	
1.02800000e+00	4.60937500e+00	1.78753714e+00	
1.09200000e+00	4.60937500e+00	1.76424076e+00	
1.15600000e+00	4.60937500e+00	1.78848712e+00	
1.22000000e+00	4.60937500e+00	1.85653168e+00	
1.28400000e+00	4.60937500e+00	1.96495298e+00	
1.34800000e+00	4.60937500e+00	2.11062596e+00	
1.41200000e+00	4.60937500e+00	2.29070130e+00	
1.47600000e+00	4.60937500e+00	2.50253832e+00	
1.54000000e+00	4.60937500e+00	2.74656484e+00	
1.60400000e+00	4.60937500e+00	3.01258842e+00	
1.66800000e+00	4.60937500e+00	3.30388984e+00	
1.73200000e+00	4.60937500e+00	3.61865236e+00	
1.79600000e+00	4.60937500e+00	3.95522576e+00	
1.86000000e+00	4.60937500e+00	4.31211872e+00	
1.92400000e+00	4.60937500e+00	4.68796938e+00	
1.98800000e+00	4.60937500e+00	5.08153228e+00	
2.05200000e+00	4.60937500e+00	5.49167892e+00	
2.11600000e+00	4.60937500e+00	5.91737398e+00	
2.18000000e+00	4.60937500e+00	6.35766484e+00	
2.24400000e+00	4.60937500e+00	6.81167510e+00	
2.30800000e+00	4.60937500e+00	7.27857868e+00	
2.37200000e+00	4.60937500e+00	7.75757146e+00	
2.43600000e+00	4.60937500e+00	8.24799232e+00	
2.50000000e+00	4.60937500e+00	8.74915514e+00	
2.56400000e+00	4.60937500e+00	9.26041168e+00	
2.62800000e+00	4.60937500e+00	9.78112238e+00	
2.69200000e+00	4.60937500e+00	1.03106732e+01	
2.75600000e+00	4.60937500e+00	1.08484437e+01	
2.82000000e+00	4.60937500e+00	1.13937948e+01	
2.88400000e+00	4.60937500e+00	1.19460457e+01	
2.94800000e+00	4.60937500e+00	1.25047983e+01	
3.01200000e+00	4.60937500e+00	1.30697150e+01	
3.07600000e+00	4.60937500e+00	1.36403393e+01	
3.14000000e+00	4.60937500e+00	1.42162817e+01	
3.20400000e+00	4.60937500e+00	1.47973770e+01	
3.26800000e+00	4.60937500e+00	1.53834180e+01	
1.32000000e-01	4.63812500e+00	1.03843105e+01	
1.96000000e-01	4.63812500e+00	8.99319708e+00	
2.60000000e-01	4.63812500e+00	7.76974020e+00	
3.24000000e-01	4.63812500e+00	6.69879854e+00	
3.88000000e-01	4.63812500e+00	5.76633730e+00	
4.52000000e-01	4.63812500e+00	4.95961208e+00	
5.16000000e-01	4.63812500e+00	4.26718278e+00	
5.80000000e-01	4.63812500e+00	3.68168472e+00	
6.44000000e-01	4.63812500e+00	3.18761230e+00	
7.08000000e-01	4.63812500e+00	2.78017776e+00	
7.72000000e-01	4.63812500e+00	2.45193070e+00	
8.36000000e-01	4.63812500e+00	2.19536738e+00	
9.00000000e-01	4.63812500e+00	2.00681970e+00	
9.64000000e-01	4.63812500e+00	1.87842758e+00	
1.02800000e+00	4.63812500e+00	1.80600834e+00	
1.09200000e+00	4.63812500e+00	1.78506800e+00	
1.15600000e+00	4.63812500e+00	1.81150502e+00	
1.22000000e+00	4.63812500e+00	1.88159028e+00	
1.28400000e+00	4.63812500e+00	1.99191556e+00	
1.34800000e+00	4.63812500e+00	2.13936846e+00	
1.41200000e+00	4.63812500e+00	2.32111006e+00	
1.47600000e+00	4.63812500e+00	2.53451700e+00	
1.54000000e+00	4.63812500e+00	2.77990188e+00	
1.60400000e+00	4.63812500e+00	3.04729210e+00	
1.66800000e+00	4.63812500e+00	3.33989644e+00	
1.73200000e+00	4.63812500e+00	3.65589016e+00	
1.79600000e+00	4.63812500e+00	3.99362856e+00	
1.86000000e+00	4.63812500e+00	4.35162712e+00	
1.92400000e+00	4.63812500e+00	4.72852758e+00	
1.98800000e+00	4.63812500e+00	5.12308952e+00	
2.05200000e+00	4.63812500e+00	5.53418858e+00	
2.11600000e+00	4.63812500e+00	5.96079258e+00	
2.18000000e+00	4.63812500e+00	6.40195196e+00	
2.24400000e+00	4.63812500e+00	6.85679366e+00	
2.30800000e+00	4.63812500e+00	7.32448776e+00	
2.37200000e+00	4.63812500e+00	7.80424440e+00	
2.43600000e+00	4.63812500e+00	8.29539590e+00	
2.50000000e+00	4.63812500e+00	8.79725898e+00	
2.56400000e+00	4.63812500e+00	9.30918694e+00	
2.62800000e+00	4.63812500e+00	9.83054096e+00	
2.69200000e+00	4.63812500e+00	1.03607077e+01	
2.75600000e+00	4.63812500e+00	1.08990670e+01	
2.82000000e+00	4.63812500e+00	1.14449792e+01	
2.88400000e+00	4.63812500e+00	1.19977647e+01	
2.94800000e+00	4.63812500e+00	1.25570378e+01	
3.01200000e+00	4.63812500e+00	1.31224543e+01	
3.07600000e+00	4.63812500e+00	1.36935581e+01	
3.14000000e+00	4.63812500e+00	1.42699660e+01	
3.20400000e+00	4.63812500e+00	1.48515129e+01	
3.26800000e+00	4.63812500e+00	1.54379902e+01	
1.32000000e-01	4.66687500e+00	1.03359159e+01	
1.96000000e-01	4.66687500e+00	8.95329732e+00	
2.60000000e-01	4.66687500e+00	7.73744030e+00	
3.24000000e-01	4.66687500e+00	6.67332240e+00	
3.88000000e-01	4.66687500e+00	5.74699712e+00	
4.52000000e-01	4.66687500e+00	4.94581180e+00	
5.16000000e-01	4.66687500e+00	4.25840114e+00	
5.80000000e-01	4.66687500e+00	3.67743240e+00	
6.44000000e-01	4.66687500e+00	3.18752390e+00	
7.08000000e-01	4.66687500e+00	2.78389598e+00	
7.72000000e-01	4.66687500e+00	2.45914056e+00	
8.36000000e-01	4.66687500e+00	2.20581484e+00	
9.00000000e-01	4.66687500e+00	2.02019994e+00	
9.64000000e-01	4.66687500e+00	1.89454290e+00	
1.02800000e+00	4.66687500e+00	1.82465518e+00	
1.09200000e+00	4.66687500e+00	1.80606304e+00	
1.15600000e+00	4.66687500e+00	1.83468338e+00	
1.22000000e+00	4.66687500e+00	1.90680258e+00	
1.28400000e+00	4.66687500e+00	2.01902570e+00	
1.34800000e+00	4.66687500e+00	2.16825286e+00	
1.41200000e+00	4.66687500e+00	2.35165554e+00	
1.47600000e+00	4.66687500e+00	2.56661958e+00	
1.54000000e+00	4.66687500e+00	2.81334942e+00	
1.60400000e+00	4.66687500e+00	3.08211802e+00	
1.66800000e+00	4.66687500e+00	3.37602274e+00	
1.73200000e+00	4.66687500e+00	3.69324416e+00	
1.79600000e+00	4.66687500e+00	4.03214430e+00	
1.86000000e+00	4.66687500e+00	4.39124522e+00	
1.92400000e+00	4.66687500e+00	4.76919286e+00	
1.98800000e+00	4.66687500e+00	5.16475116e+00	
2.05200000e+00	4.66687500e+00	5.57680010e+00	
2.11600000e+00	4.66687500e+00	6.00431070e+00	
2.18000000e+00	4.66687500e+00	6.44633632e+00	
2.24400000e+00	4.66687500e+00	6.90200592e+00	
2.30800000e+00	4.66687500e+00	7.37049028e+00	
2.37200000e+00	4.66687500e+00	7.85100856e+00	
2.43600000e+00	4.66687500e+00	8.34288872e+00	
2.50000000e+00	4.66687500e+00	8.84545028e+00	
2.56400000e+00	4.66687500e+00	9.35804754e+00	
2.62800000e+00	4.66687500e+00	9.88004354e+00	
2.69200000e+00	4.66687500e+00	1.04108246e+01	
2.75600000e+00	4.66687500e+00	1.09497710e+01	
2.82000000e+00	4.66687500e+00	1.14962428e+01	
2.88400000e+00	4.66687500e+00	1.20495616e+01	
2.94800000e+00	4.66687500e+00	1.26093539e+01	
3.01200000e+00	4.66687500e+00	1.31752689e+01	
3.07600000e+00	4.66687500e+00	1.37468509e+01	
3.14000000e+00	4.66687500e+00	1.43237232e+01	
3.20400000e+00	4.66687500e+00	1.49057207e+01	
3.26800000e+00	4.66687500e+00	1.54926331e+01	
1.32000000e-01	4.69562500e+00	1.02880058e+01	
1.96000000e-01	4.69562500e+00	8.91383302e+00	
2.60000000e-01	4.69562500e+00	7.70553446e+00	
3.24000000e-01	4.69562500e+00	6.64820518e+00	
3.88000000e-01	4.69562500e+00	5.72798658e+00	
4.52000000e-01	4.69562500e+00	4.93231602e+00	
5.16000000e-01	4.69562500e+00	4.24990228e+00	
5.80000000e-01	4.69562500e+00	3.67344082e+00	
6.44000000e-01	4.69562500e+00	3.18768066e+00	
7.08000000e-01	4.69562500e+00	2.78784428e+00	
7.72000000e-01	4.69562500e+00	2.46656698e+00	
8.36000000e-01	4.69562500e+00	2.21646652e+00	
9.00000000e-01	4.69562500e+00	2.03377482e+00	
9.64000000e-01	4.69562500e+00	1.91084210e+00	
1.02800000e+00	4.69562500e+00	1.84347710e+00	
1.09200000e+00	4.69562500e+00	1.82722488e+00	
1.15600000e+00	4.69562500e+00	1.85802122e+00	
1.22000000e+00	4.69562500e+00	1.93216770e+00	
1.28400000e+00	4.69562500e+00	2.04628252e+00	
1.34800000e+00	4.69562500e+00	2.19727834e+00	
1.41200000e+00	4.69562500e+00	2.38233692e+00	
1.47600000e+00	4.69562500e+00	2.59885564e+00	
1.54000000e+00	4.69562500e+00	2.84691348e+00	
1.60400000e+00	4.69562500e+00	3.11706800e+00	
1.66800000e+00	4.69562500e+00	3.41226800e+00	
1.73200000e+00	4.69562500e+00	3.73071362e+00	
1.79600000e+00	4.69562500e+00	4.07077228e+00	
1.86000000e+00	4.69562500e+00	4.43097248e+00	
1.92400000e+00	4.69562500e+00	4.80996452e+00	
1.98800000e+00	4.69562500e+00	5.20651652e+00	
2.05200000e+00	4.69562500e+00	5.61951286e+00	
2.11600000e+00	4.69562500e+00	6.04792770e+00	
2.18000000e+00	4.69562500e+00	6.49081734e+00	
2.24400000e+00	4.69562500e+00	6.94731302e+00	
2.30800000e+00	4.69562500e+00	7.41658542e+00	
2.37200000e+00	4.69562500e+00	7.89786332e+00	
2.43600000e+00	4.69562500e+00	8.39047022e+00	
2.50000000e+00	4.69562500e+00	8.89372842e+00	
2.56400000e+00	4.69562500e+00	9.40699326e+00	
2.62800000e+00	4.69562500e+00	9.92962958e+00	
2.69200000e+00	4.69562500e+00	1.04610232e+01	
2.75600000e+00	4.69562500e+00	1.10005552e+01	
2.82000000e+00	4.69562500e+00	1.15475851e+01	
2.88400000e+00	4.69562500e+00	1.21014359e+01	
2.94800000e+00	4.69562500e+00	1.26617462e+01	
3.01200000e+00	4.69562500e+00	1.32281582e+01	
3.07600000e+00	4.69562500e+00	1.38002173e+01	
3.14000000e+00	4.69562500e+00	1.43775530e+01	
3.20400000e+00	4.69562500e+00	1.49599999e+01	
3.26800000e+00	4.69562500e+00	1.55473464e+01	
1.32000000e-01	4.72437500e+00	1.02405732e+01	
1.96000000e-01	4.72437500e+00	8.87479882e+00	
2.60000000e-01	4.72437500e+00	7.67402524e+00	
3.24000000e-01	4.72437500e+00	6.62344778e+00	
3.88000000e-01	4.72437500e+00	5.70930552e+00	
4.52000000e-01	4.72437500e+00	4.91912306e+00	
5.16000000e-01	4.72437500e+00	4.24168374e+00	
5.80000000e-01	4.72437500e+00	3.66971048e+00	
6.44000000e-01	4.72437500e+00	3.18808132e+00	
7.08000000e-01	4.72437500e+00	2.79202154e+00	
7.72000000e-01	4.72437500e+00	2.47420882e+00	
8.36000000e-01	4.72437500e+00	2.22732134e+00	
9.00000000e-01	4.72437500e+00	2.04754176e+00	
9.64000000e-01	4.72437500e+00	1.92732378e+00	
1.02800000e+00	4.72437500e+00	1.86247266e+00	
1.09200000e+00	4.72437500e+00	1.84855260e+00	
1.15600000e+00	4.72437500e+00	1.88151766e+00	
1.22000000e+00	4.72437500e+00	1.95768478e+00	
1.28400000e+00	4.72437500e+00	2.07368518e+00	
1.34800000e+00	4.72437500e+00	2.22644404e+00	
1.41200000e+00	4.72437500e+00	2.41315340e+00	
1.47600000e+00	4.72437500e+00	2.63122146e+00	
1.54000000e+00	4.72437500e+00	2.88062164e+00	
1.60400000e+00	4.72437500e+00	3.15213842e+00	
1.66800000e+00	4.72437500e+00	3.44863150e+00	
1.73200000e+00	4.72437500e+00	3.76829788e+00	
1.79600000e+00	4.72437500e+00	4.10951182e+00	
1.86000000e+00	4.72437500e+00	4.47080828e+00	
1.92400000e+00	4.72437500e+00	4.85084192e+00	
1.98800000e+00	4.72437500e+00	5.24838498e+00	
2.05200000e+00	4.72437500e+00	5.66232624e+00	
2.11600000e+00	4.72437500e+00	6.09164296e+00	
2.18000000e+00	4.72437500e+00	6.53539440e+00	
2.24400000e+00	4.72437500e+00	6.99271364e+00	
2.30800000e+00	4.72437500e+00	7.46277246e+00	
2.37200000e+00	4.72437500e+00	7.94480810e+00	
2.43600000e+00	4.72437500e+00	8.43813980e+00	
2.50000000e+00	4.72437500e+00	8.94209290e+00	
2.56400000e+00	4.72437500e+00	9.45602354e+00	
2.62800000e+00	4.72437500e+00	9.97929852e+00	
2.69200000e+00	4.72437500e+00	1.05113032e+01	
2.75600000e+00	4.72437500e+00	1.10514191e+01	
2.82000000e+00	4.72437500e+00	1.15990054e+01	
2.88400000e+00	4.72437500e+00	1.21533872e+01	
2.94800000e+00	4.72437500e+00	1.27142140e+01	
3.01200000e+00	4.72437500e+00	1.32811219e+01	
3.07600000e+00	4.72437500e+00	1.38536566e+01	
3.14000000e+00	4.72437500e+00	1.44314548e+01	
3.20400000e+00	4.72437500e+00	1.50143501e+01	
3.26800000e+00	4.72437500e+00	1.56021294e+01	
1.32000000e-01	4.75312500e+00	1.01936220e+01	
1.96000000e-01	4.75312500e+00	8.83619766e+00	
2.60000000e-01	4.75312500e+00	7.64290640e+00	
3.24000000e-01	4.75312500e+00	6.59904724e+00	
3.88000000e-01	4.75312500e+00	5.69095098e+00	
4.52000000e-01	4.75312500e+00	4.90623106e+00	
5.16000000e-01	4.75312500e+00	4.23374360e+00	
5.80000000e-01	4.75312500e+00	3.66623878e+00	
6.44000000e-01	4.75312500e+00	3.18872470e+00	
7.08000000e-01	4.75312500e+00	2.79642624e+00	
7.72000000e-01	4.75312500e+00	2.48206464e+00	
8.36000000e-01	4.75312500e+00	2.23837812e+00	
9.00000000e-01	4.75312500e+00	2.06150034e+00	
9.64000000e-01	4.75312500e+00	1.94398712e+00	
1.02800000e+00	4.75312500e+00	1.88164126e+00	
1.09200000e+00	4.75312500e+00	1.87004520e+00	
1.15600000e+00	4.75312500e+00	1.90517172e+00	
1.22000000e+00	4.75312500e+00	1.98335288e+00	
1.28400000e+00	4.75312500e+00	2.10123282e+00	
1.34800000e+00	4.75312500e+00	2.25574916e+00	
1.41200000e+00	4.75312500e+00	2.44410416e+00	
1.47600000e+00	4.75312500e+00	2.66371448e+00	
1.54000000e+00	4.75312500e+00	2.91443822e+00	
1.60400000e+00	4.75312500e+00	3.18733128e+00	
1.66800000e+00	4.75312500e+00	3.48511254e+00	
1.73200000e+00	4.75312500e+00	3.80599620e+00	
1.79600000e+00	4.75312500e+00	4.14836224e+00	
1.86000000e+00	4.75312500e+00	4.51075196e+00	
1.92400000e+00	4.75312500e+00	4.89182444e+00	
1.98800000e+00	4.75312500e+00	5.29035590e+00	
2.05200000e+00	4.75312500e+00	5.70523960e+00	
2.11600000e+00	4.75312500e+00	6.13545586e+00	
2.18000000e+00	4.75312500e+00	6.58006688e+00	
2.24400000e+00	4.75312500e+00	7.03820838e+00	
2.30800000e+00	4.75312500e+00	7.50905086e+00	
2.37200000e+00	4.75312500e+00	7.99184212e+00	
2.43600000e+00	4.75312500e+00	8.48589694e+00	
2.50000000e+00	4.75312500e+00	8.99054310e+00	
2.56400000e+00	4.75312500e+00	9.50513786e+00	
2.62800000e+00	4.75312500e+00	1.00290499e+01	
2.69200000e+00	4.75312500e+00	1.05616639e+01	
2.75600000e+00	4.75312500e+00	1.11023622e+01	
2.82000000e+00	4.75312500e+00	1.16505034e+01	
2.88400000e+00	4.75312500e+00	1.22054149e+01	
2.94800000e+00	4.75312500e+00	1.27667569e+01	
3.01200000e+00	4.75312500e+00	1.33341593e+01	
3.07600000e+00	4.75312500e+00	1.39071685e+01	
3.14000000e+00	4.75312500e+00	1.44854283e+01	
3.20400000e+00	4.75312500e+00	1.50687706e+01	
3.26800000e+00	4.75312500e+00	1.56569818e+01	
1.32000000e-01	4.78187500e+00	1.01471466e+01	
1.96000000e-01	4.78187500e+00	8.79802622e+00	
2.60000000e-01	4.78187500e+00	7.61217336e+00	
3.24000000e-01	4.78187500e+00	6.57499928e+00	
3.88000000e-01	4.78187500e+00	5.67292044e+00	
4.52000000e-01	4.78187500e+00	4.89363838e+00	
5.16000000e-01	4.78187500e+00	4.22608152e+00	
5.80000000e-01	4.78187500e+00	3.66302630e+00	
6.44000000e-01	4.78187500e+00	3.18960918e+00	
7.08000000e-01	4.78187500e+00	2.80105710e+00	
7.72000000e-01	4.78187500e+00	2.49013334e+00	
8.36000000e-01	4.78187500e+00	2.24963576e+00	
9.00000000e-01	4.78187500e+00	2.07564882e+00	
9.64000000e-01	4.78187500e+00	1.96083118e+00	
1.02800000e+00	4.78187500e+00	1.90098152e+00	
1.09200000e+00	4.78187500e+00	1.89170176e+00	
1.15600000e+00	4.78187500e+00	1.92898268e+00	
1.22000000e+00	4.78187500e+00	2.00917116e+00	
1.28400000e+00	4.78187500e+00	2.12892460e+00	
1.34800000e+00	4.78187500e+00	2.28519286e+00	
1.41200000e+00	4.78187500e+00	2.47518846e+00	
1.47600000e+00	4.78187500e+00	2.69634260e+00	
1.54000000e+00	4.78187500e+00	2.94838644e+00	
1.60400000e+00	4.78187500e+00	3.22264366e+00	
1.66800000e+00	4.78187500e+00	3.52171044e+00	
1.73200000e+00	4.78187500e+00	3.84380800e+00	
1.79600000e+00	4.78187500e+00	4.18732288e+00	
1.86000000e+00	4.78187500e+00	4.55080288e+00	
1.92400000e+00	4.78187500e+00	4.93291132e+00	
1.98800000e+00	4.78187500e+00	5.33242866e+00	
2.05200000e+00	4.78187500e+00	5.74825234e+00	
2.11600000e+00	4.78187500e+00	6.17936580e+00	
2.18000000e+00	4.78187500e+00	6.62483420e+00	
2.24400000e+00	4.78187500e+00	7.08379500e+00	
2.30800000e+00	4.78187500e+00	7.55542010e+00	
2.37200000e+00	4.78187500e+00	8.03896484e+00	
2.43600000e+00	4.78187500e+00	8.53374104e+00	
2.50000000e+00	4.78187500e+00	9.03907854e+00	
2.56400000e+00	4.78187500e+00	9.55433568e+00	
2.62800000e+00	4.78187500e+00	1.00788830e+01	
2.69200000e+00	4.78187500e+00	1.06121049e+01	
2.75600000e+00	4.78187500e+00	1.11533840e+01	
2.82000000e+00	4.78187500e+00	1.17020784e+01	
2.88400000e+00	4.78187500e+00	1.22575185e+01	
2.94800000e+00	4.78187500e+00	1.28193744e+01	
3.01200000e+00	4.78187500e+00	1.33872701e+01	
3.07600000e+00	4.78187500e+00	1.39607525e+01	
3.14000000e+00	4.78187500e+00	1.45394728e+01	
3.20400000e+00	4.78187500e+00	1.51232612e+01	
3.26800000e+00	4.78187500e+00	1.57119032e+01	
1.32000000e-01	4.81062500e+00	1.01011429e+01	
1.96000000e-01	4.81062500e+00	8.76027970e+00	
2.60000000e-01	4.81062500e+00	7.58182990e+00	
3.24000000e-01	4.81062500e+00	6.55130476e+00	
3.88000000e-01	4.81062500e+00	5.65521338e+00	
4.52000000e-01	4.81062500e+00	4.88134390e+00	
5.16000000e-01	4.81062500e+00	4.21869488e+00	
5.80000000e-01	4.81062500e+00	3.66007384e+00	
6.44000000e-01	4.81062500e+00	3.19073364e+00	
7.08000000e-01	4.81062500e+00	2.80591284e+00	
7.72000000e-01	4.81062500e+00	2.49841360e+00	
8.36000000e-01	4.81062500e+00	2.26109308e+00	
9.00000000e-01	4.81062500e+00	2.08998676e+00	
9.64000000e-01	4.81062500e+00	1.97785468e+00	
1.02800000e+00	4.81062500e+00	1.92049276e+00	
1.09200000e+00	4.81062500e+00	1.91352136e+00	
1.15600000e+00	4.81062500e+00	1.95294982e+00	
1.22000000e+00	4.81062500e+00	2.03513872e+00	
1.28400000e+00	4.81062500e+00	2.15675968e+00	
1.34800000e+00	4.81062500e+00	2.31477436e+00	
1.41200000e+00	4.81062500e+00	2.50640548e+00	
1.47600000e+00	4.81062500e+00	2.72911012e+00	
1.54000000e+00	4.81062500e+00	2.98246604e+00	
1.60400000e+00	4.81062500e+00	3.25807640e+00	
1.66800000e+00	4.81062500e+00	3.55842422e+00	
1.73200000e+00	4.81062500e+00	3.88173252e+00	
1.79600000e+00	4.81062500e+00	4.22639306e+00	
1.86000000e+00	4.81062500e+00	4.59096040e+00	
1.92400000e+00	4.81062500e+00	4.97410176e+00	
1.98800000e+00	4.81062500e+00	5.37460264e+00	
2.05200000e+00	4.81062500e+00	5.79136384e+00	
2.11600000e+00	4.81062500e+00	6.22337220e+00	
2.18000000e+00	4.81062500e+00	6.66969578e+00	
2.24400000e+00	4.81062500e+00	7.12947494e+00	
2.30800000e+00	4.81062500e+00	7.60187982e+00	
2.37200000e+00	4.81062500e+00	8.08617584e+00	
2.43600000e+00	4.81062500e+00	8.58167158e+00	
2.50000000e+00	4.81062500e+00	9.08769862e+00	
2.56400000e+00	4.81062500e+00	9.60361648e+00	
